#S	T	Index
14764705.9	8850.08607186	288
0	0	288
14764705.9	8877.41761244	289
0	0	289
14764705.9	8904.62999877	290
0	0	290
14764705.9	8931.74969053	291
0	0	291
14764705.9	8958.61767909	292
0	0	292
14764705.9	8985.47278587	293
0	0	293
14764705.9	9012.57349264	294
0	0	294
14235294.1	8698.00009735	295
0	0	295
14235294.1	8929.17795653	296
0	0	296
14235294.1	9154.72727164	297
0	0	297
14235294.1	9377.2764603	298
0	0	298
13705882.4	8516.13605439	299
0	0	299
13705882.4	8708.43634611	300
0	0	300
13705882.4	8899.1794375	301
0	0	301
13705882.4	9087.73596838	302
0	0	302
13705882.4	9273.78008656	303
0	0	303
13705882.4	9457.80401249	304
0	0	304
13176470.6	8555.92060929	305
0	0	305
13176470.6	8715.72986047	306
0	0	306
13176470.6	8875.16091043	307
0	0	307
13176470.6	9032.49854408	308
0	0	308
13176470.6	9188.3935741	309
0	0	309
13176470.6	9343.42251831	310
0	0	310
13176470.6	9496.20270249	311
0	0	311
12647058.8	8563.6234335	312
0	0	312
12647058.8	8697.29304751	313
0	0	313
12647058.8	8830.42377867	314
0	0	314
12647058.8	8961.78746928	315
0	0	315
12647058.8	9093.05405697	316
0	0	316
12647058.8	9222.36349995	317
0	0	317
12647058.8	9351.8608954	318
0	0	318
12647058.8	9479.2935973	319
0	0	319
12117647.1	8526.9615153	320
0	0	320
12117647.1	8639.38603601	321
0	0	321
12117647.1	8750.16988253	322
0	0	322
12117647.1	8861.33229786	323
0	0	323
12117647.1	8970.7715841	324
0	0	324
12117647.1	9080.45737501	325
0	0	325
12117647.1	9188.97912039	326
0	0	326
12117647.1	9296.94157359	327
0	0	327
12117647.1	9404.44252908	328
0	0	328
12117647.1	9510.78103811	329
0	0	329
11588235.3	8536.4432066	330
0	0	330
11588235.3	8630.47377494	331
0	0	331
11588235.3	8723.10977277	332
0	0	332
11588235.3	8816.09481246	333
0	0	333
11588235.3	8908.33778214	334
0	0	334
11588235.3	8999.4422909	335
0	0	335
11588235.3	9091.20196258	336
0	0	336
11588235.3	9181.75846393	337
0	0	337
11588235.3	9271.80149816	338
0	0	338
11588235.3	9361.98713322	339
0	0	339
11588235.3	9451.07029839	340
0	0	340
11058823.5	8468.66209996	341
0	0	341
11058823.5	8547.45518433	342
0	0	342
11058823.5	8625.96548285	343
0	0	343
11058823.5	8703.52931397	344
0	0	344
44941176.5	2075.15491998	345
46529411.8	4735.38348561	345
44941176.5	2075.15491998	346
46529411.8	4735.38348561	346
44941176.5	2075.15491998	347
46529411.8	4735.38348561	347
44941176.5	2075.15491998	348
46529411.8	4735.38348561	348
44941176.5	2075.15491998	349
46529411.8	4735.38348561	349
44941176.5	2075.15491998	350
46529411.8	4735.38348561	350
44941176.5	2075.15491998	351
46529411.8	4735.38348561	351
44941176.5	2075.15491998	352
46529411.8	4735.38348561	352
44941176.5	2075.15491998	353
46529411.8	4735.38348561	353
44941176.5	2075.15491998	354
46529411.8	4735.38348561	354
44941176.5	2075.15491998	355
46529411.8	4735.38348561	355
44941176.5	2075.15491998	356
46529411.8	4735.38348561	356
44941176.5	2075.15491998	357
46529411.8	4735.38348561	357
44941176.5	2075.15491998	358
46529411.8	4735.38348561	358
44941176.5	2075.15491998	359
46529411.8	4735.38348561	359
44941176.5	2075.15491998	360
46529411.8	4735.38348561	360
44941176.5	2075.15491998	361
46529411.8	4735.38348561	361
44941176.5	2075.15491998	362
46529411.8	4735.38348561	362
44941176.5	2075.15491998	363
46529411.8	4735.38348561	363
44941176.5	2075.15491998	364
46529411.8	4735.38348561	364
44941176.5	2075.15491998	365
46529411.8	4735.38348561	365
44941176.5	2075.15491998	366
46529411.8	4735.38348561	366
44941176.5	2075.15491998	367
46529411.8	4735.38348561	367
44941176.5	2075.15491998	368
46529411.8	4735.38348561	368
